hotspot;CUDA;12288;12288;100;0;1;3.84385705
hotspot;CUDA;12288;12288;100;0;1;3.76604795
hotspot;CUDA;12288;12288;100;0;1;3.77597904
hotspot;CUDA;12288;12288;100;0;1;3.78331304
hotspot;CUDA;12288;12288;100;0;1;3.80052996
hotspot;CUDA;12288;12288;100;0;1;3.80179310
hotspot;CUDA;12288;12288;100;0;1;3.81180811
hotspot;CUDA;12288;12288;100;0;1;3.80636811
hotspot;CUDA;12288;12288;100;0;1;3.81978607
hotspot;CUDA;12288;12288;100;0;1;3.79763198
hotspot;CUDA;12288;12288;100;0;1;3.81248403
hotspot;CUDA;12288;12288;100;0;1;3.79959989
hotspot;CUDA;12288;12288;100;0;1;3.80599809
hotspot;CUDA;12288;12288;100;0;1;3.81864810
hotspot;CUDA;12288;12288;100;0;1;3.81770706
hotspot;CUDA;12288;12288;100;0;1;3.82394600
hotspot;CUDA;12288;12288;100;0;1;3.75970006
hotspot;CUDA;12288;12288;100;0;1;3.77738905
hotspot;CUDA;12288;12288;100;0;1;3.79441500
hotspot;CUDA;12288;12288;100;0;1;3.80210710
